"This RNA Expression meta-signature was derived from Illumina's BaseSpace Correlation Engine Meta-Analysis app. The analysis aggregated 15 Biosets for SARS day4 post-infection vs control Lung tissue experiments from twelve independent studies (GSE23955, GSE36969, GSE40824, GSE40827, GSE49262, GSE50000, GSE50878, GSE51386, GSE51387, GSE64660, GSE64661, GSE68820) and four strains (SARS-CoV GZ02, SARS-CoV HC-SZ-6103, SARS-CoV Urbani, SARS-CoV MA15). For more go to https://github.com/BioinfoSolutions/Coronavirus_metadata.



The export table from the Meta-Analysis was transformed in the following ways to define this SARS-CoV day4 post-infection lung meta-signature. The bioset-specific gene scores were modified with fold change directionality, then the signed bioset-specific gene scores were averaged for each gene across all biosets for a signed overall score. The genes and scores were then imported using the Fold Change (+/- mode) option to use the directional values and rank."				
				
Gene	Specificity	Abs Score Sum	Score Sum	Score Ave
Grb7	7 out of 15	278.2635578	-278.2635578	-18.55090385
Frmd6	10 out of 15	278.4295304	-278.4295304	-18.56196869
FHDC1	9 out of 15	360.6593345	-278.5177389	-18.56784926
D730039F16Rik	9 out of 15	278.6823268	-278.6823268	-18.57882179
Echdc2	11 out of 15	302.3187661	-279.0358248	-18.60238832
Mm.246506	10 out of 15	279.0403543	-279.0403543	-18.60269029
BC057022	7 out of 15	279.2810519	-279.2810519	-18.61873679
Slc16a9	8 out of 15	279.3566839	-279.3566839	-18.62377893
LRRC17	7 out of 15	279.4206222	-279.4206222	-18.62804148
Ece1	10 out of 15	279.7341389	-279.7341389	-18.64894259
Nudt7	12 out of 15	279.9240478	-279.9240478	-18.66160319
Pex5l	8 out of 15	280.4965812	-280.4965812	-18.69977208
Dock4	9 out of 15	280.4991987	-280.4991987	-18.69994658
Tenc1	8 out of 15	280.6896351	-280.6896351	-18.71264234
ITIH4	7 out of 15	280.7745643	-280.7745643	-18.71830429
Zzz3	10 out of 15	280.9768014	-280.9768014	-18.73178676
Vsnl1	7 out of 15	281.4889817	-281.4889817	-18.76593211
Acss2	12 out of 15	386.9754754	-281.5233196	-18.76822131
4930562F07Rik	12 out of 15	315.9078039	-281.7476817	-18.78317878
Zdhhc3	11 out of 15	281.8409506	-281.8409506	-18.78939671
Malat1	10 out of 15	282.0307922	-282.0307922	-18.80205282
Asgr2	8 out of 15	282.0946611	-282.0946611	-18.80631074
Adam33	9 out of 15	282.496869	-282.496869	-18.8331246
LOC713159	10 out of 15	282.6223129	-282.6223129	-18.84148753
Sgpp2	7 out of 15	282.8601587	-282.8601587	-18.85734391
Rasal2	9 out of 15	282.9347765	-282.9347765	-18.86231843
AK041888	8 out of 15	282.9564708	-282.9564708	-18.86376472
Nhlrc2	11 out of 15	453.1602118	-283.2135751	-18.88090501
Fam109a	12 out of 15	283.6254802	-283.6254802	-18.90836535
Sik1	9 out of 15	283.771183	-283.771183	-18.91807887
Il12a	8 out of 15	284.0751006	-284.0751006	-18.93834004
Bcl7a	10 out of 15	307.8357594	-284.4772222	-18.96514814
Met	10 out of 15	333.0931809	-284.871128	-18.99140854
Trnp1	12 out of 15	394.7876358	-285.6030987	-19.04020658
Eif2c4	9 out of 15	285.6660878	-285.6660878	-19.04440585
Kcnq1ot1	11 out of 15	285.6894233	-285.6894233	-19.04596155
A_52_P517668	7 out of 15	285.7954719	-285.7954719	-19.05303146
Elf5	8 out of 15	285.9688078	-285.9688078	-19.06458719
D130062J21Rik	8 out of 15	285.9856546	-285.9856546	-19.06571031
Angpt2	12 out of 15	498.0846144	-286.0594577	-19.07063052
Dnajc28	8 out of 15	286.9646674	-286.9646674	-19.13097783
Fam82b	12 out of 15	312.8153832	-287.1665972	-19.14443981
NPR2	11 out of 15	365.3310698	-287.5676473	-19.17117648
Ttpa	11 out of 15	287.7719318	-287.7719318	-19.18479546
Dnahc8	7 out of 15	288.1252889	-288.1252889	-19.20835259
Syne2	10 out of 15	288.6928155	-288.6928155	-19.2461877
2310021N16Rik	7 out of 15	288.8450177	-288.8450177	-19.25633451
Fcrl1	10 out of 15	288.9758265	-288.9758265	-19.2650551
Cry2	9 out of 15	289.0239377	-289.0239377	-19.26826251
LOC693974	10 out of 15	289.5729312	-289.5729312	-19.30486208
Clk1	10 out of 15	324.6752985	-290.8333202	-19.38888801
LOC696004	11 out of 15	415.1310299	-291.0738644	-19.40492429
Tspan7	11 out of 15	412.9090215	-291.1573451	-19.41048967
AU020206	9 out of 15	291.3352604	-291.3352604	-19.42235069
Rnf146	12 out of 15	291.593289	-291.593289	-19.4395526
ABCB9	9 out of 15	291.6634104	-291.6634104	-19.44422736
Lmbrd1	10 out of 15	291.8090283	-291.8090283	-19.45393522
Gm17739	7 out of 15	292.0430906	-292.0430906	-19.46953937
A_52_P328621	8 out of 15	292.2089763	-292.2089763	-19.48059842
Slc35f3	9 out of 15	292.3982585	-292.3982585	-19.49321723
44078	7 out of 15	292.8020428	-292.8020428	-19.52013619
LOC716066	10 out of 15	292.9562197	-292.9562197	-19.53041465
Fgf1	10 out of 15	337.6378164	-293.121156	-19.5414104
AU021092	8 out of 15	293.1375439	-293.137544	-19.54250293
Zfp704	12 out of 15	526.0898651	-293.5379062	-19.56919375
Slc6a20a	7 out of 15	294.0825927	-294.0825927	-19.60550618
Zfp266	10 out of 15	294.2129699	-294.2129699	-19.61419799
Ankrd12	10 out of 15	294.2332484	-294.2332485	-19.6155499
Plk5	7 out of 15	294.4830954	-294.4830954	-19.63220636
D18Ertd653e	9 out of 15	294.4982069	-294.4982069	-19.63321379
Pex11c	12 out of 15	294.5668896	-294.5668896	-19.63779264
Kit	9 out of 15	294.6184302	-294.6184302	-19.64122868
Aldoc	11 out of 15	294.7459841	-294.7459841	-19.64973228
Dppa5a	11 out of 15	294.821051	-294.821051	-19.65473673
Napsa	8 out of 15	295.0469432	-295.0469432	-19.66979621
1110020A21Rik	11 out of 15	295.133503	-295.133503	-19.67556687
Mlxipl	8 out of 15	295.1416181	-295.1416181	-19.67610787
1700018F24Rik	7 out of 15	295.2894053	-295.2894053	-19.68596035
5930430L01Rik	7 out of 15	295.5336448	-295.5336448	-19.70224299
Dync2h1	11 out of 15	295.5462026	-295.5462026	-19.70308018
Hkdc1	9 out of 15	295.5523123	-295.5523123	-19.70348749
MATN4	7 out of 15	295.6814423	-295.6814423	-19.71209615
Ndrg2	10 out of 15	295.7369734	-295.7369734	-19.71579822
Rbbp6	13 out of 15	343.7952985	-295.7749445	-19.71832963
Kif26b	8 out of 15	295.8126534	-295.8126534	-19.72084356
Kcnk2	8 out of 15	296.0609797	-296.0609797	-19.73739865
4930581F22Rik	10 out of 15	296.2432707	-296.2432707	-19.74955138
1810011O10Rik	9 out of 15	296.308654	-296.308654	-19.75391027
Grtp1	8 out of 15	296.4898738	-296.4898738	-19.76599158
Scgb1a1	9 out of 15	296.7999025	-296.7999025	-19.78666017
Tekt2	9 out of 15	297.0207739	-297.0207739	-19.80138493
Amhr2	10 out of 15	297.5719978	-297.5719978	-19.83813318
Sema3c	9 out of 15	387.5112485	-297.5953199	-19.83968799
Scd2	12 out of 15	539.5826648	-297.8350535	-19.85567023
Acrbp	10 out of 15	297.8428782	-297.8428782	-19.85619188
2310010J17Rik	10 out of 15	299.0796353	-299.0796353	-19.93864235
Kank4	8 out of 15	338.2688555	-299.6447989	-19.97631993
Siglecg	7 out of 15	299.797237	-299.797237	-19.98648247
Msi2	9 out of 15	299.9640486	-299.9640486	-19.99760324
Rap1gap	8 out of 15	299.9714344	-299.9714344	-19.99809563
Tmem42	10 out of 15	339.2228984	-300.057436	-20.00382907
Cytip	10 out of 15	300.1074994	-300.1074994	-20.00716663
Rgs11	7 out of 15	300.5360548	-300.5360548	-20.03573699
Myo1b	10 out of 15	300.5863907	-300.5863907	-20.03909271
Adam28	9 out of 15	300.795257	-300.795257	-20.05301713
A730009E18Rik	9 out of 15	301.0368877	-301.0368877	-20.06912584
Plce1	10 out of 15	301.1994129	-301.1994129	-20.07996086
Bmf	8 out of 15	301.350703	-301.350703	-20.09004687
Ccdc101	12 out of 15	301.4913551	-301.4913551	-20.09942367
Ccl27a	8 out of 15	301.9379822	-301.9379822	-20.12919881
Setd7	13 out of 15	360.5360571	-301.9564243	-20.13042829
Tmem100	7 out of 15	302.1891973	-302.1891973	-20.14594649
Stx3	11 out of 15	302.2790558	-302.2790558	-20.15193705
Ddc	8 out of 15	302.4537488	-302.4537489	-20.16358326
Pipox	8 out of 15	302.9547246	-302.9547246	-20.19698164
Apln	7 out of 15	303.1750717	-303.1750717	-20.21167145
2010007H06Rik	8 out of 15	303.2428277	-303.2428277	-20.21618851
Rac3	10 out of 15	303.2684654	-303.2684654	-20.21789769
Slc26a9	8 out of 15	303.3185235	-303.3185235	-20.2212349
Tmem177	9 out of 15	303.488903	-303.488903	-20.23259353
Lass4	9 out of 15	303.4994004	-303.4994004	-20.23329336
Pla2g5	10 out of 15	345.5014244	-303.5184863	-20.23456575
LOC713503	10 out of 15	303.5218797	-303.5218797	-20.23479198
Arap2	11 out of 15	304.1134219	-304.1134219	-20.27422813
Prex2	9 out of 15	304.234882	-304.234882	-20.28232547
TCP11L2	11 out of 15	342.2244805	-304.7520696	-20.31680464
Cdc14a	13 out of 15	304.8044271	-304.8044271	-20.32029514
Paip2	10 out of 15	304.923881	-304.923881	-20.32825873
Fxyd1	10 out of 15	305.0095006	-305.0095006	-20.33396671
Mesp2	9 out of 15	305.127536	-305.127536	-20.34183573
Cmtm8	10 out of 15	381.0981398	-305.5169202	-20.36779468
A530020G20Rik	10 out of 15	305.6752528	-305.6752528	-20.37835019
Calcoco1	8 out of 15	305.8135289	-305.8135289	-20.38756859
Upb1	9 out of 15	305.9209004	-305.9209004	-20.3947267
Cd97	9 out of 15	306.2123709	-306.2123709	-20.41415806
H2-Ab1	9 out of 15	354.7766039	-306.2157061	-20.41438041
PRDM8	7 out of 15	306.7417719	-306.7417719	-20.44945146
Gm11346	8 out of 15	307.0107151	-307.010715	-20.467381
Neu2	11 out of 15	307.3309111	-307.3309111	-20.48872741
Lrrc26	8 out of 15	307.6135169	-307.6135169	-20.50756779
Cux2	10 out of 15	307.634129	-307.634129	-20.50894193
Mogat1	9 out of 15	307.7911928	-307.7911928	-20.51941285
Cldn23	10 out of 15	307.893813	-307.893813	-20.5262542
Hs3st1	9 out of 15	331.866781	-308.2152159	-20.54768106
Galntl2	7 out of 15	308.9672629	-308.9672629	-20.59781753
C030014L02	9 out of 15	309.0848767	-309.0848767	-20.60565844
Ppm1l	11 out of 15	403.7430015	-309.1121229	-20.60747486
LOC706290	11 out of 15	309.4455403	-309.4455403	-20.62970269
Vamp2	10 out of 15	309.634332	-309.634332	-20.6422888
Olfml2a	9 out of 15	309.6657536	-309.6657536	-20.64438357
Ptplad1	11 out of 15	364.3812245	-309.8862026	-20.65908017
Rasgef1a	8 out of 15	309.8993901	-309.8993901	-20.65995934
Eif4a2	10 out of 15	310.0296456	-310.0296456	-20.66864304
Ccr6	7 out of 15	310.1642937	-310.1642937	-20.67761958
Pcyt2	11 out of 15	310.1930694	-310.1930694	-20.67953796
Kcnc3	10 out of 15	310.2683764	-310.2683764	-20.68455843
Ang3	9 out of 15	310.3651533	-310.3651533	-20.69101022
Cited2	9 out of 15	310.5635443	-310.5635443	-20.70423629
AK011803	9 out of 15	310.7433565	-310.7433565	-20.71622377
Pacrg	8 out of 15	310.8591126	-310.8591126	-20.72394084
Txnip	12 out of 15	363.3596612	-311.5125292	-20.76750195
Scn1a	8 out of 15	312.0510605	-312.0510605	-20.80340404
Map1lc3a	10 out of 15	312.8404651	-312.8404651	-20.856031
Zfp612	11 out of 15	379.2766362	-313.455551	-20.89703673
Acnat1	9 out of 15	313.8085647	-313.8085647	-20.92057098
AHR	9 out of 15	313.9104051	-313.9104051	-20.92736034
TMEM35	8 out of 15	314.0186364	-314.0186364	-20.93457576
ENSMUSG00000070689	10 out of 15	314.3070081	-314.3070081	-20.95380054
H2-Aa	8 out of 15	336.2467685	-314.4049816	-20.96033211
Itpr1	11 out of 15	314.7921811	-314.7921811	-20.98614541
Vapb	11 out of 15	385.7037621	-315.3469264	-21.02312843
Alcam	11 out of 15	316.0319101	-316.0319101	-21.06879401
Ang	9 out of 15	316.5970321	-316.5970321	-21.10646881
Aldh2	12 out of 15	378.583105	-317.2743334	-21.15162223
HPGD	9 out of 15	317.4480442	-317.4480442	-21.16320295
1810020D17Rik	12 out of 15	317.8185512	-317.8185512	-21.18790341
Sult1a1	7 out of 15	341.5699174	-317.9183522	-21.19455681
4930556M19Rik	9 out of 15	318.2026122	-318.2026122	-21.21350748
Nckap5	8 out of 15	318.533068	-318.533068	-21.23553786
Tspyl4	9 out of 15	318.5931689	-318.5931689	-21.23954459
Cep70	11 out of 15	394.0818807	-318.7880465	-21.25253644
Tmem110	8 out of 15	318.8329826	-318.8329826	-21.25553217
Tmem149	11 out of 15	318.9129823	-318.9129823	-21.26086549
9530091C08Rik	7 out of 15	318.9640002	-318.9640002	-21.26426668
Marveld1	10 out of 15	319.7766553	-319.7766553	-21.31844369
Edaradd	10 out of 15	320.0320687	-320.0320687	-21.33547125
Wdr63	8 out of 15	320.0724459	-320.0724459	-21.33816306
DGKB	10 out of 15	320.1989825	-320.1989825	-21.34659883
Lef1	9 out of 15	320.6602314	-320.6602314	-21.37734876
Sod1	11 out of 15	321.3512251	-321.3512251	-21.42341501
BACH2	10 out of 15	321.6808095	-321.6808095	-21.4453873
8430416G17Rik	10 out of 15	322.0092337	-322.0092337	-21.46728225
Mm.381624	8 out of 15	322.1555458	-322.1555458	-21.47703639
Srcin1	9 out of 15	322.1840791	-322.1840791	-21.4789386
Slc6a15	10 out of 15	322.387784	-322.3877841	-21.49251894
Wbscr27	9 out of 15	322.6339208	-322.6339208	-21.50892805
Pitpnm3	9 out of 15	322.6586086	-322.6586086	-21.51057391
Dnahc5	9 out of 15	322.6785694	-322.6785694	-21.51190462
9430079G20Rik	9 out of 15	322.813194	-322.813194	-21.5208796
1810059H22Rik	10 out of 15	323.685235	-323.685235	-21.57901567
Khk	10 out of 15	323.8112067	-323.8112067	-21.58741378
Fmo2	9 out of 15	323.9548141	-323.9548141	-21.59698761
Pdgfd	9 out of 15	324.6976205	-324.6976205	-21.64650803
Syne1	10 out of 15	325.0119333	-325.0119333	-21.66746222
Cldn3	11 out of 15	325.5406756	-325.5406756	-21.70271171
Ube2v2	10 out of 15	325.6309008	-325.6309008	-21.70872672
Tspan2	10 out of 15	412.8400407	-325.6317524	-21.7087835
LOC696701	10 out of 15	326.1317115	-326.1317115	-21.7421141
Lyz1	8 out of 15	326.1585064	-326.1585065	-21.74390043
Mblac2	12 out of 15	326.9416447	-326.9416447	-21.79610965
LOC720298	10 out of 15	327.0335071	-327.0335071	-21.8022338
432575	8 out of 15	327.1683348	-327.1683348	-21.81122232
AI426330	8 out of 15	327.5809964	-327.5809964	-21.83873309
Ppp1r1a	9 out of 15	327.9381881	-327.9381881	-21.86254587
Clmn	10 out of 15	349.9629347	-328.1309233	-21.87539489
Wwp1	12 out of 15	357.8208808	-328.210465	-21.88069767
Ramp1	8 out of 15	328.3305667	-328.3305667	-21.88870445
Pcmtd1	14 out of 15	449.0715752	-328.3348807	-21.88899205
Strbp	11 out of 15	328.4374629	-328.4374629	-21.89583086
Irx2	11 out of 15	402.0263703	-328.7776154	-21.91850769
Plekha5	12 out of 15	329.0397715	-329.0397715	-21.93598477
Tmprss13	11 out of 15	329.4314972	-329.4314972	-21.96209981
Ldhb	7 out of 15	329.4435687	-329.4435687	-21.96290458
Itgae	8 out of 15	330.5352271	-330.5352271	-22.03568181
Atp8a1	11 out of 15	330.7846741	-330.7846741	-22.05231161
H2-Eb1	7 out of 15	331.7061306	-331.7061306	-22.11374204
Hbq1a	7 out of 15	331.8577135	-331.8577135	-22.12384757
Lrrn3	7 out of 15	331.951442	-331.951442	-22.13009614
Emc7	12 out of 15	356.0588051	-332.2257319	-22.14838213
Fgfbp1	7 out of 15	332.9037301	-332.9037301	-22.19358201
Tspan12	8 out of 15	333.7830818	-333.7830818	-22.25220545
CADM1	12 out of 15	402.3471386	-334.7922503	-22.31948335
Scgb3a2	8 out of 15	334.9181568	-334.9181568	-22.32787712
Tle2	8 out of 15	367.9293766	-335.3231618	-22.35487746
Kidins220	10 out of 15	366.2688272	-335.3276587	-22.35517725
Chchd10	8 out of 15	335.6180708	-335.6180708	-22.37453805
Ids	13 out of 15	335.8278352	-335.8278352	-22.38852235
Fam120b	13 out of 15	336.2371839	-336.2371839	-22.41581226
Igk	7 out of 15	403.3971538	-336.47977	-22.43198467
Scn3a	9 out of 15	336.5093268	-336.5093267	-22.43395512
Grem2	8 out of 15	336.5629336	-336.5629336	-22.4375289
Park2	10 out of 15	337.2613943	-337.2613943	-22.48409295
Dynlt1b	10 out of 15	337.2715629	-337.2715629	-22.48477086
Cd209d	7 out of 15	337.715966	-337.715966	-22.51439773
Abca3	10 out of 15	338.1687028	-338.1687028	-22.54458019
Arvcf	8 out of 15	338.3703734	-338.3703734	-22.55802489
Tbcel	12 out of 15	338.8916759	-338.8916759	-22.59277839
Lepr	9 out of 15	339.0852692	-339.0852693	-22.60568462
Cd74	8 out of 15	339.7546842	-339.7546842	-22.65031228
Ahnak	11 out of 15	339.7707913	-339.7707913	-22.65138609
Gnmt	7 out of 15	340.2518441	-340.2518441	-22.68345627
Aph1c	10 out of 15	340.888324	-340.888324	-22.72588827
Emb	14 out of 15	602.8398998	-341.0754387	-22.73836258
Pitpnc1	12 out of 15	365.1187054	-341.4459201	-22.76306134
Ppm1a	10 out of 15	384.3457453	-341.8899312	-22.79266208
Rbmxl2	10 out of 15	342.3173875	-342.3173875	-22.82115917
Clstn1	10 out of 15	343.3041407	-343.3041407	-22.88694272
Cmya5	11 out of 15	343.7579518	-343.7579518	-22.91719679
IL8	9 out of 15	343.9435358	-343.9435358	-22.92956905
Lss	10 out of 15	399.3531493	-344.1898279	-22.94598853
Slco4c1	8 out of 15	344.3404348	-344.3404348	-22.95602899
Vamp4	11 out of 15	344.4138354	-344.4138354	-22.96092236
Sytl2	9 out of 15	386.0056263	-345.6490354	-23.04326903
Ctsf	9 out of 15	368.7728359	-346.658287	-23.11055247
Sfrp2	8 out of 15	347.0892238	-347.0892238	-23.13928158
Fam19a1	12 out of 15	347.4438767	-347.4438767	-23.16292511
Col4a3	13 out of 15	428.1169075	-347.6745438	-23.17830292
Hmgcs2	8 out of 15	347.9748309	-347.9748309	-23.19832206
Cbs	9 out of 15	349.5410936	-349.5410936	-23.30273957
Sfrs18	10 out of 15	349.7320118	-349.7320118	-23.31546745
Baiap2l1	11 out of 15	350.1263171	-350.1263171	-23.34175447
G0s2	9 out of 15	350.324722	-350.324722	-23.35498147
Itih5	9 out of 15	351.0668656	-351.0668656	-23.40445771
Nxph3	10 out of 15	351.0679759	-351.0679759	-23.40453172
Fign	11 out of 15	351.1827612	-351.1827612	-23.41218408
Tox3	9 out of 15	351.7172664	-351.7172665	-23.44781776
SFTPB	10 out of 15	506.3031174	-352.7449041	-23.51632694
DPYSL2	11 out of 15	377.8460333	-353.1107013	-23.54071342
Cldn8	8 out of 15	353.227501	-353.227501	-23.54850006
Fn3k	9 out of 15	353.3746078	-353.3746078	-23.55830719
Por	9 out of 15	353.3804649	-353.3804649	-23.55869766
Ces1g	11 out of 15	574.7663507	-353.9956414	-23.59970943
Mfap3l	9 out of 15	354.5256722	-354.5256722	-23.63504481
Reep6	10 out of 15	354.7372259	-354.7372259	-23.64914839
Atrnl1	12 out of 15	354.8591884	-354.8591884	-23.65727923
4921507P07Rik	10 out of 15	355.0410092	-355.0410092	-23.66940061
CFTR	7 out of 15	355.2181741	-355.2181741	-23.68121161
Ckm	8 out of 15	355.2598375	-355.2598375	-23.68398917
Hey1	7 out of 15	355.7363223	-355.7363223	-23.71575482
Macrod1	11 out of 15	357.1559919	-357.1559919	-23.81039946
AI854703	9 out of 15	357.3405752	-357.3405752	-23.82270501
Thrb	13 out of 15	443.0610363	-357.4554422	-23.83036282
Mgst1	11 out of 15	357.5846425	-357.5846425	-23.83897617
Entpd8	8 out of 15	357.6062434	-357.6062434	-23.84041623
Fbxo7	14 out of 15	514.7471069	-357.6671972	-23.84447981
BC004015	9 out of 15	357.9014843	-357.9014843	-23.86009895
H2-Ob	8 out of 15	358.1551219	-358.1551219	-23.87700812
Mpped2	9 out of 15	358.2076835	-358.2076835	-23.88051223
Tmem50b	12 out of 15	414.7793439	-359.2378513	-23.94919008
Nbeal1	11 out of 15	359.5369439	-359.5369439	-23.9691296
D630039A03Rik	11 out of 15	470.5590989	-359.6468149	-23.97645433
Ntn4	12 out of 15	359.8919562	-359.8919562	-23.99279708
Pde4a	11 out of 15	360.0438003	-360.0438003	-24.00292002
Fcrla	7 out of 15	360.1214391	-360.1214391	-24.00809594
Ppp2r2c	7 out of 15	360.2012223	-360.2012223	-24.01341482
Nrxn1	12 out of 15	360.649364	-360.649364	-24.04329093
Fxyd2	9 out of 15	360.7940898	-360.7940898	-24.05293932
Acbd4	11 out of 15	361.3876912	-361.3876913	-24.09251275
5730416O20Rik	9 out of 15	361.9682413	-361.9682413	-24.13121609
Lpcat1	11 out of 15	460.1081153	-362.0554864	-24.13703242
Rbp4	9 out of 15	362.1044484	-362.1044484	-24.14029656
Hlf	9 out of 15	440.9994555	-362.2351105	-24.14900737
Akap5	9 out of 15	364.5339773	-364.5339773	-24.30226515
Crebl2	11 out of 15	395.5191259	-364.8258256	-24.32172171
A_51_P305138	8 out of 15	365.8423783	-365.8423783	-24.38949189
Cxcr5	7 out of 15	366.7498046	-366.7498046	-24.44998697
Tnxb	8 out of 15	367.9609084	-367.9609084	-24.53072723
Cidec	7 out of 15	369.1621687	-369.1621687	-24.61081125
Abi3bp	9 out of 15	369.2996443	-369.2996443	-24.61997629
Sipa1l1	13 out of 15	522.4690584	-370.188424	-24.67922827
LOC710040	8 out of 15	370.4692057	-370.4692057	-24.69794704
C77370	12 out of 15	371.9785568	-371.9785568	-24.79857045
Ak7	9 out of 15	374.0819723	-374.0819723	-24.93879816
SORD	10 out of 15	374.2137026	-374.2137026	-24.94758017
LOC703104	11 out of 15	374.2587823	-374.2587823	-24.95058549
Rab6b	11 out of 15	485.3105197	-374.4292888	-24.96195258
Rassf3	9 out of 15	374.4635988	-374.4635988	-24.96423992
Gkn3	7 out of 15	375.0588241	-375.0588241	-25.00392161
Inpp5k	10 out of 15	375.1400716	-375.1400716	-25.0093381
Dusp26	9 out of 15	376.2707104	-376.2707105	-25.08471403
Srr	10 out of 15	377.0338249	-377.0338249	-25.13558832
Rab3a	9 out of 15	377.0866448	-377.0866449	-25.13910966
Morn1	12 out of 15	377.2994064	-377.2994064	-25.15329376
Iqca	12 out of 15	378.0331923	-378.0331923	-25.20221282
6230424C14Rik	9 out of 15	378.1842602	-378.1842602	-25.21228401
Slc26a10	10 out of 15	401.5239633	-378.8044359	-25.25362906
Ighv14-2	7 out of 15	379.2903236	-379.2903236	-25.28602157
Vldlr	9 out of 15	379.7817033	-379.7817033	-25.31878022
Fibp	7 out of 15	380.5201885	-380.5201885	-25.36801257
Pla2g2d	8 out of 15	381.1180807	-381.1180807	-25.40787205
Utrn	13 out of 15	408.2503481	-381.1376596	-25.40917731
Reck	10 out of 15	381.2628845	-381.2628845	-25.41752563
Cyp3a13	8 out of 15	381.7631591	-381.7631591	-25.45087727
Abcd3	11 out of 15	381.972888	-381.972888	-25.4648592
Kifc2	8 out of 15	382.5728294	-382.5728294	-25.50485529
Cttnbp2	8 out of 15	383.5722563	-383.5722563	-25.57148375
Sema6a	8 out of 15	384.3554639	-384.3554639	-25.62369759
Cd19	7 out of 15	384.5207276	-384.5207276	-25.63471518
Dcxr	10 out of 15	384.5604659	-384.560466	-25.6373644
LOC717947	9 out of 15	385.0516764	-385.0516764	-25.67011176
Gpc3	10 out of 15	404.4571364	-385.6829412	-25.71219608
Kcnip4	14 out of 15	470.1076574	-386.3436374	-25.75624249
Gypa	7 out of 15	386.6272325	-386.6272325	-25.77514884
Gid4	12 out of 15	512.3109877	-387.6900985	-25.84600657
Tmem116	9 out of 15	387.8803502	-387.8803502	-25.85869001
Gm6792	7 out of 15	388.0056817	-388.0056817	-25.86704544
Sema3e	9 out of 15	388.3663069	-388.3663069	-25.89108712
Fbln5	10 out of 15	389.1800395	-389.1800396	-25.94533597
Ang2	9 out of 15	389.295098	-389.295098	-25.95300654
Gm11545	9 out of 15	389.5930612	-389.5930612	-25.97287075
